src,dst
1673,63314
1674,27935
1676,66242
1676,66242
1679,18490
1679,18490
1680,44099
1682,64431
1683,58114
1684,54640
1685,11891
1685,59009
1685,46966
1685,59748
1685,1005
1685,43797
1686,35878
1688,67332
1690,34248
1692,9289
1692,63599
1694,67388
1694,6692
1695,6277
1697,4846
1698,6220
1699,1617
1699,1617
1699,58669
1702,66244
1702,25650
1702,26943
1702,2071
1702,54196
1702,58389
1703,54024
1705,60749
1706,56265
1706,56265
1707,25303
1709,7999
1710,65894
1712,22017
1712,22017
1717,1595
1719,69595
1720,43375
1721,38493
1724,38660
1724,12072
1725,33013
1726,60297
1727,27456
1727,69004
1727,65716
1727,69083
1727,63004
1727,65716
1727,69004
1727,42469
1727,68192
1727,30531
1729,39642
1734,3455
1737,46068
1737,55322
1737,39095
1740,55631
1741,56446
1741,57124
1743,54926
1744,61270
1745,7092
1748,64323
1750,24970
1750,67569
1750,53257
1750,46119
1750,56178
1750,54464
1750,63015
1750,66402
1750,64975
1750,16974
1750,28299
1752,25990
1752,61211
1753,49074
1753,49074
1755,27530
1756,3587
1756,64715
1756,59137
1756,59137
1756,59137
1756,55932
1756,67069
1756,67069
1756,67069
1756,25887
1756,44526
1756,38710
1756,9567
1756,53709
1756,5551
1758,67156
1760,53319
1761,68511
1762,26449
1764,64688
1764,30046
1764,68389
1765,57985
1766,17016
1766,58270
1768,762
1769,33812
1769,8221
1769,48733
1769,15136
1769,3337
1770,37758
1770,36254
1770,2269
1770,2269
1770,65910
1770,13126
1770,65796
1772,65972
1772,65972
1772,65972
1772,65972
1772,53936
1772,18218
1772,23828
1772,23828
1772,53936
1772,53643
1772,50265
1772,9358
1772,57864
1772,50265
1772,9358
1772,50265
1772,50265
1772,9358
1772,50265
1772,27301
1772,64482
1772,50265
1772,382
1772,382
1772,64482
1772,50265
1772,382
1772,64482
1772,50265
1772,382
1772,31672
1772,23864
1772,24139
1772,23864
1772,59015
1772,59015
1772,24139
1772,24139
1772,21201
1772,31672
1772,21201
1772,16986
1772,21201
1772,16986
1772,16986
1772,16986
1772,21201
1772,58591
1772,12622
1772,49807
1772,49807
1772,48333
1772,49807
1772,49807
1772,48333
1772,48333
1774,10494
1775,53004
1777,16029
1780,24954
1781,70929
1781,70929
1782,60382
1782,60382
1782,60382
1783,65895
1783,29426
1784,58984
1786,48107
1789,63505
1791,25668
1792,62411
1793,56805
1794,7569
1797,64130
1799,10763
1803,25482
1806,19054
1807,58428
1807,18252
1809,13018
1814,69469
1816,68086
1818,56097
1820,9891
1821,49024
1821,66763
1822,30341
1824,15920
1826,52925
1827,24464
1829,62003
1830,46815
1831,46567
1833,61862
1834,11583
1834,27701
1835,56043
1836,15760
1836,51703
1838,2337
1843,8298
1845,1384
1846,11733
1849,55147
1849,62110
1849,56252
1849,10785
1853,17791
1855,56652
1858,31121
1859,39386
1863,68306
1866,61238
1867,30391
1867,30391
1867,65445
1868,66089
1869,14058
1870,37324
1870,20582
1872,59166
1874,46880
1874,29871
1874,68734
1874,26334
1874,33797
1874,30710
1874,51400
1874,43199
1875,29791
1877,41016
1877,33960
1878,7259
1881,58310
1882,64450
1886,54933
1886,68805
1887,41485
1888,52525
1889,17153
1889,59146
1889,33439
1892,67827
1893,27104
1893,65796
1894,40225
1897,65407
1897,15988
1897,25769
1898,53074
1899,58668
1901,965
1902,2455
1903,57621
1909,61453
1910,32724
1914,12950
1915,27861
1915,70214
1915,54672
1915,52229
1915,55224
1915,57632
1915,4380
1915,53154
1915,28123
1915,4314
1915,15422
1915,21731
1915,64415
1915,61325
1920,9195
1923,57875
1924,55125
1927,48389
1931,63670
1933,33300
1933,60320
1934,54450
1934,52349
1935,70164
1935,35840
1936,62700
1938,63425
1944,59364
1944,60258
1944,60258
1944,32191
1946,44361
1947,30438
1948,5793
1949,60566
1949,60566
1951,12632
1953,8336
1953,8336
1953,54481
1953,54481
1953,54481
1953,33903
1953,24737
1953,5626
1955,40569
1959,6809
1960,7626
1962,64501
1962,24235
1962,24235
1963,64770
1963,64770
1964,63788
1965,66599
1968,60993
1969,68516
1971,29710
1971,32715
1971,24789
1971,4346
1971,41732
1971,23354
1971,58284
1971,67573
1971,60987
1971,2830
1971,51576
1971,55645
1971,31962
1971,36641
1971,70204
1971,11680
1971,15180
1971,70292
1971,47965
1971,41241
1972,20613
1973,56716
1974,4815
1975,66778
1976,62765
1976,55225
1977,69423
1978,59927
1978,59927
1981,64224
1982,56091
1982,56091
1983,55668
1984,65501
1988,28047
1989,6264
1990,54985
1991,21088
1992,33147
1998,258
1999,20558
2000,49109
2005,32960
2009,18925
2009,64808
2009,9892
2009,14911
2010,38830
2012,22146
2014,51529
2017,28647
2020,48832
2022,66740
2023,62494
2026,63856
2027,55859
2028,44517
2029,10324
2030,41745
2031,61746
2032,30775
2034,29434
2036,57394
2036,57394
2040,28493
2042,64645
2042,64645
2045,46721
2046,68954
2047,21829
2047,21829
2047,15155
2050,15735
2051,11458
2051,53075
2051,27743
2052,19241
2052,11434
2052,27198
2053,68717
2055,44340
2055,2895
2055,50712
2055,13691
2055,62199
2056,58964
2057,65033
2060,46403
2061,10095
2061,38632
2061,38632
2061,10095
2061,10095
2061,52149
2061,52149
2061,38632
2061,65881
2062,54867
2063,24735
2066,42681
2067,48973
2070,10776
2073,31615
2073,19096
2073,18231
2073,21693
2073,6480
2073,13475
2074,57377
2074,66954
2074,28552
2074,2296
2074,657
2074,39476
2074,70636
2074,69022
2074,66813
2074,43001
2074,22089
2076,50613
2077,69058
2077,62678
2077,64762
2077,47182
2077,67379
2077,18791
2078,41791
2078,53103
2078,61663
2078,61663
2078,61663
2078,68653
2078,25880
2078,70576
2078,65435
2078,42154
2078,67820
2078,21347
2078,48241
2080,62670
2083,14556
2083,14556
2083,9666
2086,65059
2089,25784
2089,25784
2089,25784
2090,35585
2091,31846
2091,58093
2091,58071
2091,57222
2091,18998
2091,45093
2092,3713
2092,3713
2095,518
2096,17404
2098,52932
2099,27164
2100,15484
2101,47671
2102,55044
2102,24922
2102,12426
2102,44109
2102,36149
2103,67552
2104,14194
2105,65646
2106,58645
2107,15963
2108,49143
2110,52812
2110,52812
2111,37159
2112,65350
2115,39261
2116,70142
2119,55986
2120,37730
2121,68448
2124,28704
2124,28704
2124,58859
2124,28704
2125,32457
2125,4538
2125,62308
2125,51308
2125,29484
2125,32919
2125,58545
2125,22428
2126,38609
2126,38609
2127,69265
2127,55412
2127,37880
2129,21554
2129,21554
2130,5632
2131,36374
2131,36374
2131,36374
2131,36374
2131,36374
2131,36374
2132,36311
2134,52551
2136,46060
2136,61635
2136,12380
2141,15105
2144,56892
2145,20241
2145,56808
2145,5210
2146,25492
2147,64464
2154,59399
2155,3701
2157,4186
2159,3640
2163,60738
2163,40568
2163,1327
2163,9755
2164,70917
2164,68638
2164,50704
2164,53051
2165,59213
2165,31317
2166,45684
2166,5130
2166,45684
2166,45684
2166,67036
2168,46395
2169,39084
2169,49097
2169,26444
2169,21514
2169,27902
2169,19784
2169,21087
2169,53279
2169,70624
2170,66069
2170,24697
2170,64700
2170,60178
2170,31468
2170,9984
2170,5419
2170,5419
2171,49225
2174,39537
2176,60226
2177,40807
2177,40807
2177,68992
2177,68992
2177,64878
2180,52454
2180,66047
2181,27440
2183,29128
2183,17570
2183,4172
2183,68984
2183,43837
2183,65121
2183,65121
2183,30951
2183,39283
2183,7053
2183,27067
2184,70122
2186,27690
2187,61893
2187,55852
2187,25888
2188,20581
2188,20581
2188,25733
2190,32841
2190,71044
2190,43470
2190,55280
2191,49447
2192,9674
2193,41159
2193,14331
2197,58277
2198,61822
2198,59950
2199,13707
2202,55215
2202,15530
2205,32292
2205,34490
2206,7479
2206,7479
2210,35901
2210,32094
2210,55118
2210,70760
2210,60655
2211,62459
2212,47311
2212,48208
2214,38707
2214,47975
2214,47975
2216,34554
2218,47745
2220,14683
2221,33969
2224,52212
2225,65093
2226,67063
2226,67063
2226,67063
2226,67063
2226,53879
2226,57725
2226,57725
2229,30884
2229,12478
2229,53277
2229,32170
2229,59193
2229,56942
2229,57653
2232,66987
2238,10798
2239,5362
2240,3746
2242,10165
2242,63678
2242,37215
2242,39007
2242,6650
2243,11877
2245,27565
2246,52173
2251,12213
2251,24742
2251,59344
2251,62969
2252,4101
2252,54980
2253,51394
2254,55605
2255,32988
2255,14626
2260,59661
2263,43684
2265,12044
2265,12044
2266,67074
2267,44032
2268,22870
2270,27908
2270,27908
2271,55909
2272,35065
2274,61672
2275,290
2276,26945
2277,52417
2278,53674
2281,68308
2282,67105
2282,34669
2282,57658
2282,66814
2284,24399
2288,1043
2291,69644
2295,60976
2295,29284
2297,52375
2298,56781
2298,24037
2298,148
2300,18061
2301,30569
2303,70594
2304,35706
2312,53423
2313,64263
2313,59029
2314,15427
2317,1074
2321,39603
2322,69322
2322,69322
2325,43434
2331,53797
2336,28802
2336,28802
2338,52517
2339,949
2341,14396
2345,56319
2345,35017
2345,14202
2345,42505
2345,52387
2345,48058
2345,45694
2345,64713
2345,36175
2345,52622
2345,39179
2345,62664
2345,65242
2345,56709
2345,27448
2345,2841
2345,47845
2345,28659
2345,4688
2345,13944
2345,21965
2345,39922
2347,66434
2349,8758
2352,41799
2353,578
2354,8699
2354,57166
2354,38920
2354,9609
2354,5185
2354,17044
2355,22792
2357,22170
2361,60229
2364,64924
2364,62736
2364,30024
2366,1950
2368,8381
2376,65483
2376,57399
2376,57399
2377,13328
2378,7979
2380,55899
2380,7629
2380,69817
2383,10026
2385,67998
2386,61123
2389,23306
2389,51815
2389,5133
2389,45979
2390,56591
2391,64868
2392,59278
2392,68399
2393,926
2393,20442
2396,52731
2397,4089
2397,4089
2397,4089
2398,62844
2401,66968
2402,9146
2403,52702
2404,18929
2404,62704
2405,60113
2407,8735
2408,17421
2411,60517
2412,22502
2412,22401
2412,68779
2414,6759
2414,10660
2416,62459
2416,52084
2417,69674
2418,22170
2418,35702
2419,64721
2420,11730
2421,56012
2422,34132
2423,55533
2424,42118
2424,48010
2427,43905
2427,43905
2427,56767
2427,68979
2427,45624
2427,18836
2427,36605
2427,22736
2427,54572
2427,48827
2427,31647
2427,65747
2427,68487
2427,37383
2427,47570
2427,52585
2428,58504
2434,54352
2436,67858
2438,30919
2439,71035
2446,56134
2447,59663
2449,55589
2449,27574
2449,14792
2450,47904
2450,36994
2450,9118
2451,54072
2456,57175
2459,68116
2460,59857
2461,35458
2462,27744
2462,60671
2464,57956
2465,43523
2468,33066
2469,3059
2469,69081
2469,3059
2470,52852
2470,50209
2470,67958
2470,49483
2471,47027
2472,32413
2474,15899
2478,1362
2479,50866
2480,52079
2483,69567
2483,58706
2483,5936
2485,25301
2488,61121
2490,12031
2491,4605
2491,10974
2492,67773
2494,11427
2496,69445
2497,27725
2497,56466
2499,7303
2499,7303
2499,54542
2500,19724
2501,52157
2501,64331
2501,66927
2502,55178
2504,200
2505,28718
2506,13130
2509,42313
2510,38852
2511,57627
2512,62319
2514,63385
2514,63385
2515,1543
2516,61576
2517,52873
2519,25586
2519,15972
2519,2920
2521,64313
2521,69373
2522,66016
2522,66016
2523,67707
2523,21056
2524,66416
2525,14263
2527,60582
2528,63869
2530,24635
2531,61802
2532,24377
2534,61364
2535,9260
2538,6931
2538,4777
2538,33031
2538,56673
2540,68954
2542,13615
2543,37238
2548,66670
2555,54660
2555,54660
2555,5087
2555,5087
2555,5087
2555,58841
2555,58841
2555,58841
2555,67249
2555,67249
2555,67249
2555,32489
2555,32489
2555,32489
2555,41523
2555,41523
2555,41523
2555,41271
2555,41271
2555,41271
2555,54660
2555,54660
2555,54660
2555,672
2555,24595
2555,24595
2555,24595
2556,2505
2558,69717
2559,3308
2561,9063
2564,593
2565,21373
2565,7699
2569,56436
2569,28742
2569,28742
2569,70500
2569,28742
2569,26247
2569,26247
2569,42416
2569,33242
2569,33242
2569,33242
2569,33242
2570,39642
2571,52968
2572,70384
2574,40604
2577,55522
2578,1257
2579,39632
2582,56474
2583,1980
2584,59410
2584,59410
2584,10194
2585,3450
2586,63138
2586,64550
2588,49074
2590,34129
2591,20192
2592,36505
2593,57788
2594,55068
2594,67426
2594,38534
2594,8378
2594,55855
2594,50156
2594,33579
2594,37508
2594,50374
2594,60852
2594,50066
2594,27196
2594,11194
2594,70070
2594,69196
2594,53825
2594,58370
2594,58665
2594,13952
2594,67701
2594,53412
2594,67497
2594,63044
2594,61459
2594,49985
2594,11198
2596,14019
2596,36821
2596,61741
2599,34733
2601,57208
2602,46130
2604,56080
2607,49654
2608,6199
2609,60092
2610,62227
2612,57280
2613,69167
2614,28905
2615,35971
2615,67081
2616,48119
2625,25235
2626,53710
2627,58002
2627,58002
2627,69905
2627,36195
2631,53714
2632,67361
2635,68016
2636,68745
2637,14337
2638,23082
2642,60115
2643,59342
2650,12970
2650,58918
2651,7495
2652,21706
2653,61265
2653,68371
2653,68371
2655,15981
2658,58396
2660,32769
2661,29642
2662,10969
2667,56717
2669,8961
2673,66969
2673,5110
2673,62350
2675,27814
2676,9533
2677,5223
2679,63009
2680,23080
2681,54783
2683,8438
2684,62150
2684,62150
2685,13010
2688,21795
2688,65910
2688,3883
2689,18329
2691,27851
2691,54203
2691,63772
2691,48774
2691,64991
2694,61803
2694,9344
2699,56895
2700,56584
2702,24746
2702,3572
2704,20920
2705,66748
2706,43876
2711,26259
2714,69772
2714,31484
2715,6650
2717,25415
2720,1631
2720,48471
2720,9354
2721,20728
2723,38935
2723,62583
2726,23853
2726,56821
2726,8528
2727,13699
2729,59821
2731,67092
2731,68208
2731,46682
2731,60686
2732,26271
2732,39917
2733,57465
2733,66828
2733,48734
2734,63905
2735,62062
2735,53415
2737,33164
2737,52521
2738,44295
2742,15638
2742,15638
2742,15638
2742,15638
2745,5559
2749,60502
2750,56043
2753,3287
2755,41971
2757,29590
2758,40113
2758,66082
2759,64351
2761,17212
2762,69936
2762,23227
2762,69936
2762,23227
2763,8025
2765,54207
2766,13237
2766,51565
2770,69171
2771,69216
2771,61471
2771,61471
2773,30950
2778,1661
2780,44405
2783,8116
2783,46406
2783,62315
2783,26281
2783,8116
2783,53123
2783,33203
2784,13850
2785,69107
2786,10058
2790,67795
2791,6488
2791,6488
2792,45060
2793,70617
2794,68099
2796,55190
2800,26692
2801,9076
2802,32100
2804,18895
2807,46594
2808,29347
2810,35700
2810,10045
2811,56528
2816,49531
2816,4105
2817,10135
2818,26850
2819,62412
2819,62412
2820,38723
2822,16497
2822,16497
2823,38351
2824,50421
2825,56453
2826,636
2828,57138
2832,18933
2835,46919
2837,27023
2839,69934
2844,29015
2845,16103
2846,47034
2846,19737
2846,41058
2846,12892
2846,46683
2847,63636
2848,60548
2850,35045
2850,26899
2851,7344
2853,61713
2854,62221
2858,26057
2858,60308
2859,51269
2860,63118
2865,61649
2865,61649
2872,63127
2876,70830
2880,66296
2882,3224
2883,70804
2885,47591
2885,47591
2885,47591
2885,47591
2885,12828
2885,12828
2885,12828
2885,53026
2885,53026
2885,53026
2885,53026
2885,12828
2885,12828
2885,12828
2891,44152
2892,28597
2893,57727
2894,53243
2896,31100
2897,11892
2897,12119
2898,30996
2898,55348
2900,3753
2904,17387
2905,56220
2905,52423
2905,19298
2907,6457
2908,45311
2908,8607
2910,65634
2914,66351
2914,25466
2914,28735
2915,8552
2916,71051
2919,29330
2919,47646
2919,47646
2919,47646
2919,47646
2921,32099
2921,15803
2922,36176
2922,61718
2922,25340
2923,69488
2927,49236
2929,54106
2930,53962
2930,63647
2930,70432
2931,2409
2932,19329
2935,70887
2936,60387
2936,47419
2936,68378
2936,67642
2936,39874
2936,45326
2936,39977
2936,43427
2936,70483
2936,64236
2937,6796
2937,52308
2937,2890
2939,3991
2940,21073
2941,68480
2941,32387
2941,62697
2941,62697
2941,20068
2941,20068
2941,20068
2941,20068
2941,20068
2941,18992
2941,20068
2941,20068
2941,62697
2941,16344
2941,42122
2941,60921
2941,42122
2945,45717
2946,53646
2947,67824
2948,51112
2953,45906
2953,65968
2955,56620
2956,31689
2957,38502
2957,62539
2957,56036
2958,34245
2959,68675
2960,52367
2962,69644
2965,43647
2966,53270
2967,63643
2969,3471
2970,51988
2973,65826
2974,55980
2974,61694
2974,66086
2976,65484
2977,62123
2978,25753
2979,60064
2980,57768
2980,36581
2984,27385
2984,7259
2984,20650
2984,33624
2985,67947
2987,69775
2989,50253
2990,64916
2994,61936
2996,39907
2997,68193
2998,52607
2999,54517
3000,26260
3000,19006
3000,34363
3000,69282
3004,7152
3007,5360
3009,65502
3009,65502
3009,65502
3010,63720
3011,56944
3011,2262
3012,12779
3014,62593
3015,67321
3018,57209
3020,67071
3022,14485
3022,14485
3022,14485
3022,14485
3022,14485
3022,14485
3022,69105
3022,69105
3022,14485
3022,14485
3022,14485
3022,53559
3022,14485
3022,14485
3022,14485
3022,53559
3022,53559
3022,53559
3022,35099
3022,35099
3022,35099
3022,35099
3022,14485
3022,14485
3022,14485
3023,5565
3024,62864
3025,55160
3025,1701
3028,28257
3030,64411
3031,57388
3031,57388
3032,64949
3035,62052
3035,62052
3038,16252
3041,70444
3041,31304
3041,29435
3041,42283
3041,55720
3041,2189
3041,55976
3041,65051
3041,58236
3043,39665
3044,45281
3044,53633
3044,65879
3044,10749
3044,69200
3044,30781
3044,30781
3044,2315
3044,67597
3045,61061
3045,56713
3047,61509
3049,56275
3050,60898
3050,60898
3051,58132
3052,52170
3053,61770
3054,63701
3054,63701
3056,68345
3057,37900
3065,43642
3065,43642
3065,43642
3065,43642
3065,43642
3065,43642
3065,43642
3065,6257
3065,6257
3065,43642
3065,43642
3065,43642
3065,6257
3065,6257
3065,6257
3065,43642
3065,43642
3065,6257
3065,6257
3065,6257
3065,38587
3065,38587
3065,38587
3065,6257
3065,6257
3065,6257
3065,38587
3065,43642
3065,43642
3065,43642
3065,38587
3065,38587
3065,67297
3065,67297
3066,49668
3066,61584
3067,62623
3067,60144
3069,67139
3071,62266
3074,15671
3079,52059
3080,54948
3080,54948
3080,46306
3082,53640
3083,64455
3084,20984
3084,69360
3085,27167
3087,62894
3090,24816
3091,137
3091,52701
3091,9500
3091,9500
3091,8465
3091,62943
3091,40599
3091,17616
3091,67450
3091,21990
3091,8415
3091,25759
3091,64208
3091,52701
3091,62460
3091,60016
3091,53655
3091,9307
3091,10533
3091,2508
3092,65315
3092,65315
3093,4247
3097,1254
3097,40373
3099,67758
3102,69872
3102,30638
3104,25982
3104,25982
3104,25982
3106,29941
3106,50367
3106,59808
3108,11480
3108,11480
3108,59721
3108,21639
3108,62743
3108,33465
3108,55829
3108,68070
3108,46356
3108,68946
3108,52142
3108,6167
3108,66254
3112,28797
3117,64229
3118,57528
3119,6244
3122,26292
3122,27051
3123,22073
3126,35548
3127,34611
3128,15976
3129,70114
3129,51820
3129,51820
3129,11795
3129,42538
3129,34068
3131,30780
3132,59809
3132,64515
3133,52464
3136,67856
3139,47690
3139,50746
3139,70541
3139,67504
3141,70010
3144,54263
3144,67924
3144,37689
3144,1332
3147,60313
3149,68212
3150,8776
3151,29346
3155,70393
3155,32752
3155,32752
3155,12341
3155,32752
3155,29101
3155,29101
3155,10857
3155,10857
3155,38716
3155,32752
3155,32752
3155,32752
3155,32752
3155,32752
3155,32752
3155,32752
3155,32752
3155,61490
3155,61490
3155,32752
3155,32752
3155,32752
3155,65056
3155,65056
3155,65056
3155,65056
3155,59543
3155,32218
3155,61674
3155,70393
3155,42624
3155,51830
3155,2547
3155,52974
3155,2547
3155,2547
3155,2547
3155,59785
3155,62169
3155,64216
3155,45415
3155,59786
3155,59786
3155,66194
3155,66194
3155,63805
3155,63805
3155,68654
3160,18836
3167,43075
3168,65031
3169,9943
3170,9605
3170,43316
3171,42619
3172,1216
3172,1216
3177,63768
3178,57839
3179,23946
3181,65524
3182,57991
3184,39615
3189,54128
3190,47678
3190,20746
3191,24998
3192,47010
3195,31797
3195,31797
3198,21992
3201,4116
3202,42655
3203,23994
3204,9910
3205,27310
3207,59408
3207,56763
3212,41944
3214,62090
3216,39049
3226,2384
3226,11600
3229,59924
3231,11734
3235,56468
3238,68929
3241,31114
3244,17971
3245,61063
3245,42164
3245,65069
3250,53287
3256,66312
3260,46988
3260,29606
3262,60364
3262,60364
3263,36624
3263,44478
3264,18007
3267,65472
3267,67202
3267,66492
