src,dst
14780,16628
14780,16668
14780,16701
14780,16974
14780,17130
14780,17448
14780,17575
14780,18079
14780,19579
14780,20567
14780,21933
14780,22861
14780,23393
14780,25447
14780,25664
14780,26502
14780,26858
14780,26964
14780,27169
14780,29224
14780,29249
14780,29975
14780,30062
14780,30733
14780,30902
14780,31088
14780,32097
14780,32732
14780,33116
14780,33478
14780,33567
14780,33594
14780,35659
14780,37384
14780,37852
14780,38490
14780,38617
14780,38680
14780,38732
14780,38831
14780,38938
14780,39437
14780,39539
14780,39681
14780,40652
14780,40717
14780,41132
14780,41342
14780,41396
14780,42270
14780,42583
14780,42683
14780,43426
14780,43434
14780,43562
14780,43792
14780,44241
14780,44319
14780,44689
14780,45246
14780,45447
14780,46010
14780,46576
14780,46581
14780,46783
14780,46821
14780,46860
14780,47013
14780,47395
14780,47622
14780,47626
14780,47877
14780,48044
14780,48070
14780,48100
14780,48156
14780,48422
14780,48716
14780,48756
14780,49091
14780,49158
14780,49475
14780,49883
14780,50413
14780,50697
14780,50998
14780,51035
14780,51479
14780,51562
14780,51788
14780,51839
14780,52024
187,3711
187,21363
188,1466
189,28811
189,31631
28811,40455
31631,51540
190,8062
190,18436
8062,8513
191,41017
41017,3095
41017,3397
41017,17680
192,8845
192,10660
192,25187
192,27740
192,38545
192,41180
192,43401
192,43838
192,44134
192,44601
192,44692
192,45253
192,49208
192,52095
8845,5041
8845,11183
8845,24653
8845,32465
43401,15917
43838,14627
44601,20147
44601,23338
52095,3332
52095,19440
52095,35597
193,45747
45747,31664
194,40028
195,40853
196,40395
40395,17886
40395,33057
197,30813
30813,572
30813,2017
30813,2507
30813,3782
30813,4934
30813,5664
30813,8023
30813,8323
30813,8464
30813,9000
30813,9899
30813,10240
30813,10431
30813,10475
30813,10533
30813,10611
30813,11295
30813,12873
30813,13511
30813,13588
30813,13659
30813,13901
30813,14512
30813,15377
30813,16162
30813,16392
30813,18066
30813,19330
30813,19354
30813,21155
30813,21196
30813,22537
30813,22811
30813,23916
30813,24299
30813,26472
30813,27352
30813,27746
30813,28620
30813,29261
30813,31634
30813,32323
30813,32395
30813,32680
30813,33404
30813,33785
30813,34237
30813,35028
30813,35443
30813,36344
30813,36995
30813,38630
30813,39374
30813,40263
30813,40373
30813,40687
30813,40753
30813,41142
30813,41167
30813,41297
30813,41810
30813,41859
30813,42114
30813,42486
30813,43007
30813,43746
30813,44270
30813,44693
30813,44717
30813,45834
30813,46443
30813,46649
30813,46865
30813,47307
30813,47602
30813,47875
30813,47975
30813,48374
30813,50965
30813,51906
198,18833
199,8543
199,24720
24720,25000
24720,28545
24720,41632
200,12963
201,6724
201,13488
201,28916
201,40836
13488,25056
28916,2596
28916,11091
40836,18548
202,5564
203,10460
204,46791
205,10374
205,49899
10374,3586
10374,13416
10374,20796
10374,30695
10374,34653
49899,11471
206,50743
50743,18055
207,31841
31841,2327
31841,3733
31841,12120
31841,12926
31841,17641
31841,19654
31841,34140
31841,35097
31841,45591
31841,46269
31841,47903
31841,51380
208,46177
209,34208
34208,15378
34208,25136
34208,30369
34208,46600
34208,49976
210,30005
30005,3257
30005,16144
211,1671
212,35511
35511,16806
35511,32253
35511,35315
35511,40172
35511,41324
35511,43710
35511,46760
35511,51154
35511,51771
213,8949
214,14391
14391,36240
215,38460
216,33768
217,23699
23699,20599
218,16488
219,1517
219,5125
1517,357
1517,16940
1517,17746
1517,20248
1517,20409
1517,21851
1517,31706
5125,357
5125,16940
5125,17746
5125,20248
5125,21851
5125,25469
220,7336
7336,35779
221,43832
43832,17961
222,11445
11445,19344
223,48103
224,18020
225,10713
226,38036
227,43625
228,8254
229,19144
229,47306
230,7168
231,15061
231,21671
231,37976
231,42855
231,45433
231,46364
231,46648
231,47385
232,38332
232,46090
233,6184
234,41698
235,22114
236,26284
26284,8859
26284,32294
237,8078
8078,1416
8078,1712
8078,2272
8078,4579
8078,6022
8078,6113
8078,8116
8078,9338
8078,12641
8078,15437
8078,15626
8078,17823
8078,21722
8078,24694
8078,26001
8078,26051
8078,26247
8078,26401
8078,26945
8078,27359
8078,27867
8078,28672
8078,29635
8078,30503
8078,33400
8078,35419
8078,36785
8078,37443
8078,37571
8078,38949
8078,39665
8078,40145
8078,40379
8078,43337
8078,43711
8078,44120
8078,44554
8078,46378
8078,46488
8078,46820
8078,47105
8078,47895
8078,48697
8078,48841
8078,49389
8078,51527
8078,51588
238,25724
25724,5188
25724,5588
25724,27308
25724,35942
239,4804
239,8112
4804,15852
4804,21163
4804,24397
4804,35955
4804,36361
4804,47149
4804,49215
240,44989
44989,27768
44989,32114
241,5144
242,3511
243,32728
32728,5016
32728,12655
32728,15478
32728,16139
32728,28457
32728,29739
32728,31887
32728,36872
32728,39104
32728,39724
32728,41536
32728,44516
32728,45549
32728,50888
244,16943
244,27214
16943,10744
16943,14968
16943,30039
16943,41277
16943,42691
16943,49985
16943,51225
245,12513
12513,4688
12513,7007
246,6122
247,24998
248,18240
249,5632
5632,23857
5632,25690
5632,26909
5632,29191
5632,38427
5632,40757
5632,43988
5632,44493
5632,50701
5632,51862
250,5860
5860,2735
5860,38526
5860,42065
5860,51316
251,45056
252,3947
253,22692
254,33416
255,28628
28628,4663
28628,9032
28628,10488
28628,12336
28628,23971
28628,24726
28628,25145
28628,25536
28628,25980
28628,26165
28628,26629
28628,32641
28628,35351
28628,36886
28628,39029
28628,40890
28628,42220
28628,42807
28628,43748
28628,46091
28628,50174
28628,50555
257,7682
7682,23131
258,9805
9805,4826
9805,14841
9805,15285
9805,28407
9805,36464
9805,36568
9805,36763
9805,38625
9805,38659
9805,42556
9805,42986
9805,51027
9805,51892
259,10413
259,17422
259,40615
10413,30233
40615,12065
40615,15137
40615,16212
40615,28593
40615,28994
40615,34004
260,24763
260,40724
40724,30708
261,4353
262,18445
263,8774
263,12025
263,22664
12025,46793
22664,16991
264,15507
265,36858
36858,4666
36858,38045
36858,43180
266,16534
16534,22926
16534,36104
16534,40802
16534,43365
16534,44063
16534,49924
267,17625
17625,1813
17625,26594
17625,42204
268,11250
11250,1564
11250,29167
269,6536
269,9251
269,10395
269,20022
269,22578
269,22835
269,28869
269,30624
269,31994
269,37042
269,37523
269,38632
269,39707
269,40139
269,41299
269,41584
269,42276
269,43156
269,43282
269,45776
269,45961
269,47278
269,48188
269,50374
269,50572
37042,47986
37523,18124
40139,2908
43282,4502
43282,10852
43282,20053
43282,30065
270,28933
28933,615
28933,6871
28933,8531
28933,32488
271,40852
271,44305
271,46587
46587,3151
46587,3899
46587,5086
46587,18835
46587,21265
46587,23587
46587,23935
46587,25131
46587,35960
272,10579
272,13334
272,16002
272,16124
272,18159
272,19037
272,20303
272,25572
272,29218
10579,4599
13334,10714
13334,40636
13334,48165
16002,37854
16124,7492
16124,30979
16124,31105
16124,35616
16124,42096
19037,654
19037,2423
19037,4737
19037,12666
19037,15805
19037,18758
19037,19599
19037,24552
19037,25708
19037,27455
19037,28403
19037,32796
19037,38122
19037,40404
19037,41301
19037,42373
19037,44736
19037,45882
19037,49617
19037,50599
19037,52113
20303,8579
20303,21036
20303,29787
20303,34750
20303,41806
20303,47237
20303,48852
20303,50379
25572,13433
25572,36731
29218,8805
29218,9665
29218,21023
29218,21094
29218,27908
29218,28086
29218,30027
29218,32429
29218,39799
29218,45532
29218,47123
29218,48833
29218,49825
29218,51605
273,46756
273,47442
47442,19063
274,11834
274,25232
275,6673
276,29107
276,37278
276,47333
29107,16702
37278,14475
47333,18364
277,3746
278,1304
1304,6934
1304,17963
1304,23572
1304,35922
1304,37332
1304,39800
280,15020
15020,2037
15020,4272
15020,27299
15020,38995
15020,49554
281,33111
33111,30032
33111,42963
282,32290
32290,13993
32290,35450
283,8299
284,13683
285,503
285,17770
503,1161
503,2683
503,3496
503,4984
503,5369
503,6375
503,13910
503,16590
503,22267
503,26613
503,26742
503,27742
503,27977
503,29560
503,31615
503,32379
503,51600
286,24689
287,31123
288,6214
288,8415
288,9038
288,13561
288,17245
288,19058
288,23297
288,25496
288,25753
288,28884
288,32875
288,33014
288,42989
288,51168
288,51422
6214,33629
9038,2816
13561,33114
19058,11273
19058,25842
19058,34063
25496,9469
28884,13149
28884,26766
33014,745
33014,12065
33014,14569
33014,27079
33014,36302
51168,9948
51168,12512
289,47809
290,41631
41631,25375
291,15629
291,42093
42093,21463
42093,23907
292,48434
48434,29568
293,23398
294,14664
295,29565
29565,14726
296,20362
20362,12374
20362,25250
297,43305
43305,19899
43305,21893
298,7890
7890,2519
7890,4766
7890,5380
7890,5570
7890,5631
7890,6908
7890,8053
7890,8687
7890,10622
7890,10749
7890,12079
7890,12972
7890,13396
7890,15034
7890,16980
7890,18813
7890,18891
7890,21521
7890,25885
7890,26579
7890,26664
7890,26787
7890,26804
7890,27957
7890,27972
7890,30234
7890,31497
7890,34154
7890,34896
7890,35806
7890,36001
7890,36610
7890,38038
7890,40267
7890,40784
7890,40985
7890,41135
7890,41145
7890,42536
7890,42904
7890,43339
7890,43893
7890,44500
7890,44596
7890,45388
7890,47046
7890,47211
7890,47550
7890,47590
7890,48586
7890,48628
7890,49392
7890,49509
7890,49673
7890,50293
7890,50581
7890,51250
7890,51563
299,50403
50403,17699
301,7207
302,33997
33997,19685
33997,39915
33997,41082
303,26029
26029,28715
304,20577
304,46371
20577,15809
20577,36442
20577,37995
20577,40210
20577,48153
46371,8560
46371,28386
305,46282
46282,22623
306,3466
3466,2707
3466,32930
3466,38489
3466,42425
3466,43288
3466,46452
3466,51683
307,26265
308,2225
308,2485
308,3076
308,3663
308,3929
308,5198
308,5199
308,5400
308,5722
308,6571
308,11061
308,11827
308,15773
308,16368
308,16660
308,17046
308,21119
308,22203
308,22716
308,25062
308,25083
308,26490
308,28362
308,28771
308,28899
308,29935
308,32866
308,33013
308,35708
308,36148
308,38465
308,38951
308,39275
308,40012
308,40441
308,40508
308,41494
308,42615
308,44724
308,44810
308,44978
308,46174
308,47129
308,47212
308,47216
308,47312
308,47514
308,48092
308,48495
308,48817
308,49199
308,49929
308,50105
308,50157
308,50279
308,51282
308,51564
308,51604
21119,34956
22203,13714
22716,34746
29935,34956
42615,34956
48495,34956
51604,31368
309,47148
310,41283
41283,25817
41283,35322
311,12520
312,4364
313,34872
314,18507
315,3993
3993,42802
3993,46853
3993,50845
316,48896
48896,16568
317,21186
21186,8671
21186,27207
21186,36221
318,41592
319,5653
5653,50352
320,17608
321,32244
32244,44122
322,19169
323,40710
324,23134
23134,9517
23134,26441
325,20619
326,18329
18329,24154
327,50330
328,8278
328,26845
329,22309
330,37692
37692,44216
331,46440
46440,10398
332,22241
332,27852
27852,373
27852,2368
27852,3140
27852,5807
27852,10406
27852,10458
27852,11332
27852,12131
27852,12449
27852,12651
27852,13668
27852,13704
27852,13904
27852,14128
27852,14554
27852,14609
27852,15046
27852,15906
27852,16106
27852,18275
27852,18569
27852,18599
27852,19290
27852,19547
27852,19563
27852,20359
27852,20539
27852,20596
27852,20662
27852,20815
27852,20913
27852,21503
27852,22475
27852,22609
27852,24087
27852,25955
27852,26042
27852,26434
27852,26657
27852,26687
27852,26690
27852,27481
27852,27837
27852,28115
27852,28873
27852,30019
27852,30609
27852,31570
27852,33070
27852,33178
27852,33437
27852,33501
27852,33668
27852,33749
27852,34346
27852,34347
27852,34717
27852,34736
27852,34960
27852,35436
27852,35582
27852,36625
27852,37409
27852,37819
27852,37823
27852,38123
27852,38786
27852,38787
27852,38844
27852,39530
27852,39702
27852,39883
27852,40050
27852,40146
27852,40497
27852,40578
27852,40770
27852,41160
27852,41371
27852,41387
27852,41567
27852,41622
27852,41754
27852,42032
27852,42250
27852,42414
27852,42479
27852,42671
27852,42857
27852,43627
27852,43747
27852,43780
27852,44587
27852,45202
27852,45350
27852,45680
27852,46437
27852,46438
27852,46668
27852,46675
27852,46731
27852,46826
27852,47137
27852,47329
27852,47968
27852,48116
27852,48138
27852,48345
27852,48853
27852,49256
27852,49381
27852,49452
27852,49461
27852,49538
27852,49747
27852,49752
27852,49842
27852,50451
27852,50481
27852,51336
27852,51505
27852,51651
27852,51697
27852,51801
333,41117
333,49110
334,40915
335,43153
43153,7827
43153,11169
43153,13719
43153,22788
336,19977
337,22624
338,30842
339,16782
16782,7613
16782,13005
16782,21273
16782,28110
16782,28380
16782,28450
16782,40655
16782,42074
16782,46994
16782,47423
16782,51263
340,37652
37652,1507
37652,9292
341,7048
7048,1979
7048,2119
7048,15317
7048,15981
7048,19808
7048,32836
7048,32909
7048,40270
7048,45176
7048,46580
7048,49591
7048,50151
342,28747
343,19233
344,13444
344,30293
13444,27418
13444,29332
13444,38903
13444,47944
13444,48504
30293,44962
345,36946
346,25669
346,29127
29127,18887
29127,19196
29127,25310
29127,35568
29127,41402
29127,48780
347,44347
44347,13545
348,15646
348,22090
349,27970
27970,17879
27970,27408
27970,27661
27970,30713
27970,31043
27970,33201
27970,38893
27970,41890
27970,42096
27970,42338
27970,45266
27970,50329
27970,51097
27970,52103
27970,52244
350,15681
351,12567
12567,487
12567,2532
12567,3507
12567,6534
12567,12644
12567,14392
12567,16071
12567,16982
12567,33783
12567,34031
12567,36775
12567,39383
12567,39512
12567,40910
12567,42339
12567,42526
12567,42965
12567,44130
12567,45133
12567,45666
12567,46135
12567,46311
12567,49167
12567,49801
352,44680
353,1368
353,49030
354,31072
355,5921
5921,44048
356,39555
39555,11465
358,38731
359,16558
16558,1332
16558,3383
16558,7704
16558,13099
16558,17556
16558,20094
16558,21322
16558,22678
16558,28731
16558,32198
16558,37271
16558,37779
16558,39175
16558,41274
16558,43812
16558,44736
16558,45536
16558,46431
16558,49655
16558,51849
360,18878
361,27020
27020,10445
27020,27375
362,18502
362,40656
362,44314
362,52070
40656,3232
40656,4460
40656,5920
40656,16688
40656,31216
44314,979
44314,20960
44314,30079
52070,771
52070,16688
52070,22936
52070,31519
363,33463
33463,28081
364,1143
365,8138
366,41214
367,16379
367,51715
51715,11700
51715,19633
368,11768
368,31469
369,36131
36131,24027
36131,24221
36131,27404
370,40016
370,49508
371,40592
372,26692
374,5794
5794,539
5794,1223
5794,1719
5794,2046
5794,7834
5794,12108
5794,13671
5794,16410
5794,24247
5794,24341
5794,25243
5794,25247
5794,27542
5794,32527
5794,32723
5794,37028
5794,42911
5794,43140
5794,43652
5794,46624
5794,47199
5794,47387
5794,48145
5794,49131
5794,50344
5794,50741
5794,50968
5794,51580
375,21748
376,12116
12116,23062
377,43699
378,35225
35225,2028
379,13731
13731,51129
380,1534
381,8004
382,43027
383,11381
11381,11815
11381,14667
384,20548
385,48003
386,22079
386,24945
22079,3383
22079,16960
22079,18874
22079,30150
22079,33450
22079,38150
22079,48203
22079,48766
22079,50986
387,47551
47551,6878
47551,10217
47551,30348
388,49939
389,23969
390,707
390,2933
390,29168
390,43425
390,51561
391,37356
392,9861
392,25267
392,39034
392,39337
392,42322
392,43493
392,43719
25267,9141
25267,12611
25267,16457
39034,2786
39034,15742
39034,26232
39034,30494
39034,34855
39034,36872
39337,7248
39337,28468
42322,4724
43719,10264
43719,23338
393,2797
394,5671
394,33627
395,31395
396,19518
19518,17215
19518,41129
19518,45799
19518,48626
19518,48743
398,43907
43907,34729
399,11299
400,4442
401,38245
38245,38270
402,40392
40392,13937
403,24865
404,13760
13760,41390
405,43208
405,46622
405,48141
405,50735
43208,25654
46622,36528
48141,32817
406,43775
407,29148
29148,18562
408,51529
51529,418
51529,9707
51529,14649
51529,14977
409,13762
13762,690
13762,8683
13762,16527
13762,17310
13762,18123
13762,19709
13762,20258
13762,22770
13762,23996
13762,24487
13762,24620
13762,30926
13762,33222
13762,37936
13762,40460
13762,43145
13762,43459
13762,43465
13762,44467
13762,44555
13762,46056
13762,47335
13762,47368
13762,47617
13762,48966
13762,49935
13762,51070
13762,51151
410,40153
411,10483
411,31844
411,35267
10483,45545
31844,6495
412,39922
413,46685
414,45510
415,46333
416,20852
417,1736
417,4497
417,4571
417,5195
417,5711
417,10063
417,10635
417,18140
417,25486
417,25948
417,27858
417,28219
417,32706
417,32788
417,33530
417,34494
417,36772
417,37216
417,43267
417,43846
417,44091
417,44092
417,44811
417,45478
417,46987
417,50220
417,51831
50220,20935
418,27749
419,31425
420,41391
41391,2281
41391,26448
41391,27759
41391,34974
421,40796
422,25013
25013,18521
423,3863
3863,16813
424,2809
425,14130
14130,26671
14130,29192
14130,38370
14130,42149
426,19201
19201,46997
427,35598
35598,1935
35598,16182
35598,46002
35598,49056
428,39045
39045,19056
429,18534
18534,12163
18534,14058
18534,46212
18534,48592
18534,50067
18534,51549
430,35084
431,34992
34992,50890
432,4819
434,42742
42742,17056
435,2305
435,4549
435,5290
435,12243
435,15894
435,20615
435,22150
435,22453
435,24104
435,24612
435,25315
435,26083
435,26962
435,27453
435,29716
435,30854
435,35166
435,35291
435,36021
435,36351
435,37845
435,38601
435,39487
435,39867
435,41738
435,41892
435,42515
435,42874
435,42938
435,43171
435,43258
435,44196
435,47554
435,48094
435,48308
435,48865
435,50979
435,51404
435,52217
436,6950
437,11483
438,44412
439,1881
440,38228
441,44827
442,38928
443,40243
444,22997
444,25620
22997,28632
25620,8405
25620,9204
25620,10559
25620,18225
25620,19774
25620,24455
25620,24513
25620,25734
25620,25856
25620,27159
25620,29543
25620,32642
25620,36945
25620,37246
25620,40805
25620,40823
25620,40980
25620,42493
25620,43557
25620,45764
25620,46025
25620,46470
25620,49222
445,6172
445,12582
445,33644
6172,7870
6172,16520
6172,28394
6172,31419
446,8361
446,25577
8361,28697
25577,49793
447,44675
448,25557
449,39614
450,40039
451,20833
20833,9298
20833,12978
20833,15603
20833,20868
20833,29404
20833,29834
20833,32518
20833,36041
20833,40400
20833,44194
20833,45364
20833,45878
20833,48475
20833,51511
452,36602
452,36678
36602,7869
36678,21661
453,9669
453,21844
454,14889
14889,2456
14889,3194
14889,6193
14889,6514
14889,9799
14889,11179
14889,11639
14889,13177
14889,14622
14889,15177
14889,17412
14889,18310
14889,19370
14889,19455
14889,20090
14889,20249
14889,22560
14889,23301
14889,23342
14889,24954
14889,25857
14889,29555
14889,35726
14889,36307
14889,36876
14889,38531
14889,39631
14889,41964
14889,42177
14889,42452
14889,43268
14889,43335
14889,43717
14889,43961
14889,44590
14889,45281
14889,45365
14889,46875
14889,46920
14889,47364
14889,48720
14889,49020
14889,50156
14889,50202
14889,50739
14889,50842
14889,51944
14889,52182
455,8136
8136,28629
456,4645
456,9923
456,14713
4645,9606
4645,14144
4645,23522
4645,25350
4645,41984
4645,43970
4645,47630
4645,51730
9923,10196
